-9.6476,18.5126,-18.9608,56.5204,-18.0452,-827.0472,0.4989,0.3657,Center Console
-9.6106,17.6705,-19.0763,56.5965,-17.5714,-826.8823,0.5117,0.3821,Center Console
-9.2444,17.0274,-19.0589,56.8882,-17.7053,-827.4618,0.5100,0.4143,Center Console
-9.0920,16.3872,-19.2672,57.1399,-17.8761,-829.0107,0.5077,0.4381,Center Console
-9.0343,16.7404,-19.5017,57.2883,-18.4320,-827.9735,0.5111,0.4669,Center Console
-9.0507,16.2221,-19.6053,57.5645,-18.6317,-831.0491,0.5123,0.4361,Center Console
-9.1700,16.5029,-19.6185,57.6430,-18.4727,-832.0858,0.5081,0.4266,Center Console
-9.0761,16.2658,-19.1238,57.6825,-18.3719,-834.6096,0.4943,0.4387,Center Console
-9.1282,16.9900,-18.8173,57.2948,-18.1188,-832.6939,0.4943,0.4127,Center Console
-8.9866,16.9730,-18.9036,57.4007,-18.0309,-832.5501,0.4955,0.4286,Center Console
-8.9974,17.0002,-18.7022,57.3083,-17.8041,-834.6404,0.5073,0.3939,Center Console
-8.9079,17.0668,-18.5757,57.0002,-17.3476,-831.0213,0.4957,0.3978,Center Console
-8.7542,16.7941,-18.1832,56.5419,-16.8522,-831.3144,0.5019,0.4211,Center Console
-8.9298,16.8476,-18.5049,56.4324,-17.1029,-830.3051,0.5071,0.4212,Center Console
-8.8932,17.2679,-18.2797,56.4310,-17.6184,-830.4435,0.5109,0.4198,Center Console
-8.8904,16.7469,-18.2158,56.5297,-17.9386,-832.5317,0.5182,0.4003,Center Console
-9.0344,17.0240,-18.5427,56.5689,-18.0696,-833.2833,0.5074,0.4216,Center Console
-8.8925,16.6932,-18.7360,56.4948,-18.0623,-835.2355,0.4934,0.4393,Center Console
-8.9516,16.9613,-18.6064,56.3988,-18.0453,-834.7983,0.4935,0.4519,Center Console
-8.9064,17.3394,-18.4957,56.3899,-18.0196,-836.8397,0.4949,0.4598,Center Console
-9.0268,17.7671,-18.3493,55.9325,-17.5357,-834.0653,0.5027,0.4454,Center Console
-8.9740,18.2350,-18.4547,55.9146,-17.6303,-834.5229,0.5089,0.4329,Center Console
-9.0520,17.5456,-18.8195,55.9821,-17.8387,-836.3403,0.5069,0.4114,Center Console
-9.0384,17.0655,-18.6426,55.9015,-17.5695,-838.4640,0.5101,0.3908,Center Console
-8.7262,16.8077,-18.8145,55.8213,-17.5284,-839.5406,0.4966,0.3957,Center Console
-8.8628,16.7995,-18.8345,55.5792,-17.3960,-838.8562,0.4907,0.4021,Center Console
-8.7229,16.7911,-18.6576,55.3944,-17.5281,-839.1595,0.4934,0.4256,Center Console
-8.7259,16.9657,-18.2970,55.5278,-17.5726,-838.8168,0.5010,0.4434,Center Console
-8.8021,16.9958,-18.3149,55.3464,-17.5481,-837.5857,0.4961,0.4685,Center Console
-8.8642,17.0359,-17.7516,55.1018,-17.3080,-836.5989,0.4918,0.4359,Center Console
-8.8759,17.1882,-17.6634,54.8409,-17.2845,-834.8629,0.4838,0.4576,Center Console
-8.9690,17.2381,-17.6790,54.7450,-17.3861,-834.9759,0.4780,0.4622,Center Console
-8.9760,17.1181,-17.8863,54.8049,-17.3242,-835.8312,0.4847,0.4468,Center Console
-8.8337,16.8855,-18.0137,54.5572,-16.7179,-833.8193,0.4852,0.4341,Center Console
-8.8177,16.5345,-17.9139,54.3887,-16.3473,-834.2231,0.4909,0.4065,Center Console
-8.9538,17.2416,-17.9538,54.2301,-16.5204,-832.9396,0.4952,0.4045,Center Console
-8.9262,16.7924,-17.8342,54.0636,-16.1183,-833.4484,0.4925,0.4056,Center Console
-8.9373,16.6387,-17.7137,53.9941,-15.8952,-833.6207,0.4954,0.3901,Center Console
-8.9955,16.6843,-17.7342,54.2207,-15.8943,-833.4570,0.4975,0.3788,Center Console
-9.1404,17.1415,-18.0965,54.5580,-16.3243,-833.1216,0.4989,0.3901,Center Console
-8.9838,17.4192,-17.7139,54.2564,-16.2160,-831.2254,0.5115,0.3817,Center Console
-8.8592,17.3975,-17.8071,54.2966,-15.8571,-830.3440,0.5091,0.3929,Center Console
-8.9539,17.1509,-17.8363,54.6859,-15.6399,-829.9665,0.5063,0.4019,Center Console
-9.0167,18.0897,-18.3079,54.8649,-15.5222,-826.2689,0.5099,0.4092,Center Console
-9.0919,18.7199,-18.6558,55.1417,-15.6360,-824.1537,0.5129,0.3952,Center Console
-9.0969,18.2441,-18.3018,55.4847,-15.2697,-827.0128,0.5094,0.3834,Center Console
-9.1216,18.3310,-18.1187,55.3088,-14.9818,-826.7625,0.4954,0.4247,Center Console
-9.1693,18.2260,-18.7576,55.3962,-15.1847,-827.0433,0.5012,0.4265,Center Console
-9.2891,18.6830,-19.4097,55.4418,-15.6153,-825.7637,0.4952,0.4430,Center Console
-9.4558,18.6894,-19.5472,55.4304,-15.7754,-826.2617,0.4961,0.4357,Center Console
-9.6053,19.3354,-19.6096,55.4340,-16.0594,-825.5546,0.4973,0.4291,Center Console
-9.4357,18.5607,-18.6525,55.3623,-15.9050,-829.7619,0.5038,0.4229,Center Console
-9.3341,18.4451,-18.2329,55.0303,-15.7254,-828.7197,0.5033,0.4558,Center Console
-9.2154,18.1914,-17.8348,54.8181,-15.6564,-830.4229,0.5128,0.4178,Center Console
-9.3064,18.7293,-18.1776,54.9036,-16.0343,-829.2966,0.5212,0.4130,Center Console
-9.2336,18.1074,-18.2574,55.0259,-16.3847,-830.6782,0.5151,0.4432,Center Console
-9.2925,18.0542,-18.1771,54.9928,-16.6077,-831.9979,0.4978,0.4356,Center Console
-9.2593,18.3382,-17.9916,54.7587,-16.5573,-830.7852,0.4962,0.4281,Center Console
-9.2133,17.8071,-17.9787,54.8303,-16.3339,-836.2882,0.4908,0.4416,Center Console
-9.1543,17.5215,-18.2948,54.7827,-16.2250,-836.7681,0.4929,0.4338,Center Console
-9.1373,17.5179,-17.8671,54.6866,-16.1946,-838.5422,0.5007,0.4261,Center Console
-9.1269,17.5101,-17.7945,54.6852,-16.1526,-837.6766,0.5014,0.4027,Center Console
-9.1506,17.2310,-18.3270,54.9352,-16.4159,-838.3314,0.4910,0.4040,Center Console
-9.1873,17.9589,-18.2856,54.6383,-16.6208,-836.1219,0.4932,0.4072,Center Console
-9.2791,18.3294,-18.4632,54.6520,-16.7178,-835.2023,0.4955,0.4096,Center Console
-9.1067,18.2921,-18.4354,54.6385,-16.9176,-833.4572,0.4974,0.4116,Center Console
-9.0203,18.1348,-18.5153,54.5703,-16.8995,-833.0406,0.4987,0.4130,Center Console
-9.3164,17.9321,-18.5325,54.7527,-16.9619,-836.5745,0.5003,0.4333,Center Console
-9.2301,17.8137,-18.9830,55.1197,-17.3893,-838.0673,0.5005,0.4115,Center Console
-9.3408,18.0599,-18.9580,55.1705,-17.6978,-839.6714,0.5006,0.4108,Center Console
-9.4090,18.1307,-18.6903,54.9062,-17.6188,-838.0770,0.4901,0.4122,Center Console
-9.2548,17.6352,-18.4728,54.9334,-17.8122,-838.3357,0.4924,0.4314,Center Console
-9.2656,17.7733,-18.0709,54.6092,-18.0462,-839.3454,0.4949,0.4285,Center Console
-9.0820,17.2923,-17.9119,54.5768,-18.1319,-841.6177,0.4866,0.4426,Center Console
-9.0245,17.4064,-17.6348,54.3188,-17.9704,-841.0318,0.4906,0.4166,Center Console
-9.0513,17.7334,-17.4286,54.2470,-18.0271,-840.1050,0.4838,0.4318,Center Console
-9.0571,17.9505,-17.3910,53.8958,-17.9051,-838.1305,0.4889,0.4085,Center Console
-9.1503,18.2437,-17.5512,53.8193,-17.9146,-836.9747,0.4892,0.4264,Center Console
-9.1554,18.4524,-17.5770,53.5290,-17.4520,-833.6556,0.4941,0.4240,Center Console
-8.9894,17.4478,-17.6398,53.6842,-16.8515,-836.2495,0.4867,0.4526,Center Console
-9.0753,17.1028,-17.4759,53.3879,-16.4893,-834.8373,0.4910,0.4424,Center Console
-9.0976,16.9085,-17.0312,53.5714,-15.8828,-834.4673,0.4892,0.4323,Center Console
-9.0751,17.2044,-17.3443,53.4980,-15.2506,-831.3292,0.4931,0.4439,Center Console
-9.0582,17.1487,-17.2084,53.4655,-15.2572,-830.0154,0.4954,0.4339,Center Console
-9.0952,18.0032,-17.8485,53.6608,-15.5090,-828.1189,0.5039,0.4257,Center Console
-9.1624,17.9128,-17.6482,53.6514,-15.1851,-829.4203,0.4984,0.4208,Center Console
-9.1916,17.7682,-17.5917,53.5945,-14.6683,-829.7903,0.4989,0.4542,Center Console
-9.2369,17.9694,-18.3939,53.6799,-14.5399,-829.6207,0.5110,0.4620,Center Console
-9.3340,18.0039,-18.8065,53.7877,-14.6900,-828.6626,0.5203,0.4294,Center Console
-9.2839,18.8059,-19.2788,53.6597,-15.1726,-825.0200,0.5148,0.3939,Center Console
-9.2987,18.6804,-19.8149,53.2506,-15.4469,-823.5675,0.5157,0.3959,Center Console
-9.2230,17.9761,-19.2740,52.8257,-15.2288,-825.9391,0.5045,0.3824,Center Console
-9.2909,17.3540,-19.0208,52.4140,-14.9104,-827.9708,0.4835,0.3912,Center Console
-9.4067,18.2821,-19.5785,51.6573,-14.7844,-820.5612,0.4915,0.3997,Center Console
-9.2667,18.4431,-19.4452,51.1585,-14.7194,-819.0459,0.4838,0.4062,Center Console
-9.0211,17.9897,-19.1324,50.7805,-14.5034,-818.5583,0.4886,0.3929,Center Console
-9.0773,18.4229,-19.0858,50.5448,-14.9284,-818.6762,0.4929,0.3819,Center Console
-9.1298,17.7921,-19.0008,50.0054,-15.2136,-821.5121,0.4969,0.4105,Center Console
-9.2325,17.6464,-18.7922,49.3539,-15.5537,-823.7287,0.4872,0.4150,Center Console
-9.1524,17.8465,-18.4851,49.1493,-15.8816,-827.4504,0.4793,0.4167,Center Console
-9.1588,16.8992,-18.0100,48.6815,-16.0681,-832.4211,0.4800,0.4303,Center Console
-9.3920,16.7558,-18.1457,48.3671,-16.2891,-834.0765,0.4876,0.4454,Center Console
-9.2946,17.2321,-18.5148,47.8826,-16.6539,-833.1084,0.4930,0.4192,Center Console
-9.1069,16.9418,-19.3045,47.5850,-17.1190,-834.3272,0.4967,0.3974,Center Console
-9.0733,16.8862,-19.6716,46.7759,-17.8974,-835.8444,0.4997,0.3996,Center Console
-9.0725,16.0430,-20.7008,46.0685,-17.9678,-840.0409,0.4952,0.4142,Center Console
-9.3445,15.3886,-19.5150,44.9736,-18.0988,-843.9734,0.4851,0.4156,Center Console
-9.5727,15.0622,-19.2116,44.4169,-18.4249,-848.8293,0.4884,0.4159,Center Console
-10.2027,15.8630,-17.5647,43.1970,-19.6348,-846.6548,0.5029,0.4166,Center Console
-10.7813,16.7818,-17.8866,42.9013,-20.7096,-845.9324,0.5037,0.4347,Center Console
-11.2916,16.8320,-17.2358,42.3546,-21.3935,-846.3625,0.5235,0.4384,Center Console
-11.0381,16.8700,-18.3359,42.3871,-22.0448,-851.8755,0.5187,0.3921,Center Console
-11.0734,16.8499,-19.5109,42.6398,-22.1331,-853.4169,0.5070,0.4133,Center Console
-11.2612,17.4245,-19.4817,42.4968,-22.0614,-852.7603,0.5251,0.4227,Center Console
-11.0191,18.2982,-18.9411,42.3112,-21.7922,-842.3502,0.5379,0.4397,Center Console
-10.7074,17.4810,-19.4112,42.5271,-21.0380,-847.8205,0.5210,0.4067,Center Console
-10.4606,16.3761,-19.4935,42.8408,-20.4960,-852.3904,0.5065,0.4062,Center Console
-10.3332,16.0625,-21.2037,43.5354,-20.3908,-857.0236,0.4899,0.4086,Center Console
-10.1147,15.9881,-19.8037,43.4404,-20.1312,-857.6837,0.4894,0.4104,Center Console
-10.1655,16.2257,-17.6008,43.0486,-19.9614,-853.2440,0.4972,0.4119,Center Console
-10.1349,16.2677,-16.5919,43.2116,-19.9667,-851.9163,0.5041,0.4317,Center Console
-10.1412,16.1933,-15.4080,43.1166,-19.8745,-848.8842,0.5037,0.4281,Center Console
-10.4369,16.4128,-16.1754,43.4094,-19.9356,-847.8574,0.5186,0.4424,Center Console
-10.6256,17.1952,-16.3504,43.4013,-20.1792,-844.0995,0.5244,0.4343,Center Console
-10.3665,16.3972,-16.5192,43.5520,-20.2390,-847.7692,0.5226,0.4090,Center Console
-10.5099,17.3017,-16.5351,43.4557,-20.3970,-844.8159,0.5202,0.4260,Center Console
-10.4854,16.8943,-17.1472,43.7559,-20.4755,-849.3157,0.5071,0.4357,Center Console
-10.4718,17.2402,-17.1823,44.0406,-20.5098,-848.6273,0.4971,0.4295,Center Console
-10.4143,17.2889,-17.4037,43.8892,-20.5069,-848.8570,0.4960,0.4237,Center Console
-10.5237,17.1932,-18.1152,43.9555,-20.4122,-847.9020,0.5067,0.4280,Center Console
-10.6490,17.4468,-19.5247,44.1125,-20.1950,-847.6575,0.5059,0.4240,Center Console
-10.8366,17.4398,-18.3763,44.0955,-20.0037,-845.4334,0.5095,0.4385,Center Console
-10.5893,17.1562,-18.3303,44.3117,-19.9251,-846.1675,0.5011,0.4500,Center Console
-10.4281,17.2148,-18.7223,44.6053,-20.0808,-846.3410,0.4998,0.4391,Center Console
-10.3338,17.4055,-18.5819,44.4427,-19.9954,-842.6249,0.4890,0.4117,Center Console
-10.6436,17.9657,-18.5776,44.5939,-20.1071,-840.3544,0.5017,0.4272,Center Console
-10.4963,17.2144,-18.3400,44.9724,-20.2567,-845.6264,0.5020,0.4228,Center Console
-10.4923,17.0627,-18.8888,45.6275,-20.1996,-850.2708,0.5018,0.4192,Center Console
-10.4855,17.1377,-18.0770,45.4865,-20.3009,-851.3142,0.5062,0.4042,Center Console
-10.8254,17.6631,-17.1348,45.1125,-20.6319,-851.8621,0.5101,0.4242,Center Console
-10.2370,17.3169,-20.1488,45.6288,-20.2978,-854.2161,0.4955,0.4329,Center Console
-9.9944,17.2415,-19.8266,45.5956,-20.7048,-857.6801,0.5018,0.4279,Center Console
-10.2639,18.0452,-19.4827,45.2287,-20.9514,-859.4075,0.5232,0.4317,Center Console
-10.3470,17.4185,-20.9577,45.3941,-21.7334,-863.2602,0.5184,0.4445,Center Console
-10.1890,17.4576,-20.1360,44.9787,-22.0154,-862.7198,0.5177,0.4229,Center Console
-10.2554,17.7072,-20.9295,45.2417,-22.0101,-862.1553,0.5058,0.4096,Center Console
-10.4851,17.4034,-22.0644,45.8372,-22.1553,-863.7200,0.4966,0.3819,Center Console
-10.7997,17.4124,-22.8554,45.9997,-21.8924,-860.6929,0.4959,0.3587,Center Console
-10.9695,17.9384,-23.2730,46.6381,-21.9836,-862.0215,0.4971,0.3658,Center Console
-10.7172,18.2176,-23.4064,46.3711,-22.1944,-861.1491,0.4987,0.3744,Center Console
-10.8617,18.5980,-23.6463,46.2958,-22.5604,-860.0333,0.5000,0.3632,Center Console
-10.7731,19.3478,-23.6121,46.2855,-22.5146,-856.4453,0.5010,0.3543,Center Console
-10.4364,19.1285,-23.8162,46.6451,-22.5126,-858.7336,0.5016,0.3570,Center Console
-10.5984,19.5018,-24.1948,46.5865,-22.1277,-855.7106,0.5019,0.3513,Center Console
-10.8076,19.3225,-24.6627,46.5876,-21.8566,-854.5977,0.5021,0.3472,Center Console
-10.7850,19.4871,-24.8036,46.5437,-21.5233,-854.9691,0.5131,0.3534,Center Console
-10.7412,19.2462,-23.9878,46.7821,-21.6938,-856.6118,0.5043,0.3685,Center Console
-10.7398,19.3426,-23.2795,46.8895,-21.3873,-857.1865,0.4980,0.3701,Center Console
-10.7396,19.4290,-22.7831,46.9542,-21.1571,-857.5250,0.4935,0.3701,Center Console
-10.7301,19.6834,-24.0355,46.7174,-21.4939,-854.0380,0.5010,0.3570,Center Console
-10.7427,19.8836,-24.2475,46.5151,-21.1392,-852.6244,0.5012,0.3687,Center Console
-10.8912,19.8966,-21.3944,45.5377,-20.2314,-852.7164,0.5072,0.4053,Center Console
-10.9158,20.0106,-18.4428,44.6231,-19.3828,-845.3219,0.4896,0.3964,Center Console
-10.9074,19.5981,-17.5707,44.3033,-18.7718,-842.6833,0.4928,0.4043,Center Console
-11.2401,19.6861,-17.0416,44.0215,-18.4077,-838.5419,0.4901,0.3920,Center Console
-11.2007,19.6859,-16.1864,43.9197,-18.4725,-840.7236,0.4774,0.3816,Center Console
-11.2736,19.7127,-15.4722,44.2340,-18.4845,-843.0089,0.4837,0.3741,Center Console
-11.1039,18.9805,-15.2857,44.3355,-18.5382,-845.5649,0.4953,0.3694,Center Console
-10.8795,18.7014,-16.6611,44.6371,-18.9066,-847.5853,0.4994,0.4033,Center Console
-11.0827,19.2596,-16.5715,44.3211,-18.9796,-843.8104,0.4851,0.3848,Center Console
-11.1328,18.9813,-16.6581,44.1357,-19.0333,-839.5927,0.4996,0.3950,Center Console
-11.2172,19.1901,-17.0560,44.2823,-19.0686,-839.9092,0.4962,0.3767,Center Console
-11.2761,18.8945,-17.6792,44.3084,-19.0268,-837.9531,0.4929,0.3620,Center Console
-11.0903,17.8276,-17.8947,44.4507,-19.2304,-841.8729,0.5007,0.3607,Center Console
-10.7172,16.6849,-18.7148,44.5271,-19.8178,-846.1550,0.4910,0.3668,Center Console
-10.5464,16.5950,-20.5822,44.8437,-20.5842,-846.8632,0.4830,0.3933,Center Console
-10.4862,16.1635,-22.8261,45.4907,-21.6776,-846.2499,0.4885,0.4058,Center Console
-10.3843,15.9178,-21.6018,45.0683,-21.9756,-836.9656,0.4984,0.4124,Center Console
-10.2643,15.7498,-19.5806,44.4661,-21.8132,-829.4363,0.5059,0.4289,Center Console
-10.3984,15.8933,-18.1000,43.9162,-21.4936,-823.2017,0.5048,0.4003,Center Console
-10.5578,14.9990,-20.3111,44.3988,-21.8316,-830.5496,0.5153,0.4216,Center Console
-10.6531,15.4213,-19.9293,43.9996,-21.6487,-829.0229,0.5217,0.3942,Center Console
-10.5999,16.0566,-20.4759,43.7308,-21.1787,-827.2167,0.5153,0.3987,Center Console
-10.6621,16.0620,-20.8041,43.5275,-21.1905,-832.6224,0.5211,0.4224,Center Console
-10.6821,15.5794,-17.7980,42.8146,-20.9282,-835.1464,0.4982,0.4410,Center Console
-10.6356,15.1769,-18.8770,43.3269,-20.4827,-840.5845,0.4967,0.4270,Center Console
-10.3959,15.2730,-19.7740,43.5944,-20.1386,-842.1766,0.4972,0.4407,Center Console
-10.2338,15.2505,-20.7809,43.5660,-19.8563,-844.5135,0.4983,0.4247,Center Console
-10.4121,15.3689,-21.3164,43.0873,-19.6945,-845.1085,0.4934,0.4114,Center Console
-10.4223,16.0918,-21.5521,41.3775,-18.8311,-841.2030,0.4958,0.4286,Center Console
-10.5399,16.1002,-23.6561,39.2181,-18.1800,-839.2726,0.4981,0.3979,Center Console
-10.2362,15.9731,-25.3734,36.0047,-15.8116,-840.0712,0.4803,0.3826,Center Console
-10.2639,17.0347,-26.5446,33.0169,-15.2493,-837.6148,0.4931,0.3639,Center Console
-10.7215,17.8899,-26.5432,30.0307,-14.9436,-837.9761,0.5027,0.3659,Center Console
-11.0656,18.0501,-25.3713,27.6475,-13.4469,-835.0881,0.5199,0.4009,Center Console
-10.4998,16.1633,-22.8050,25.4341,-11.4164,-831.3871,0.5139,0.4234,Center Console
-9.5727,15.2281,-20.4183,22.4357,-10.0504,-825.3580,0.4747,0.4694,Center Console
-10.1750,16.7379,-21.0210,18.6877,-8.4379,-829.6129,0.4582,0.4576,Center Console
-10.3589,17.8630,-24.5303,15.2636,-7.2415,-831.9091,0.4898,0.4570,Center Console
-9.7033,13.0300,-28.7780,11.5867,-7.1840,-852.8810,0.5031,0.3621,Center Console
-9.7969,8.4823,-33.1837,9.0489,-7.8249,-868.6770,0.4884,0.3385,Center Console
-5.1888,5.6548,-25.7240,5.3788,-7.9223,-840.6729,0.4485,0.3275,Center Console
-6.4191,9.5887,-28.4192,5.0329,-11.0415,-843.4698,0.5091,0.3684,Center Console
-8.2303,14.0323,-29.4479,5.4989,-12.6136,-841.9623,0.4553,0.2822,Center Console
-9.0285,15.8591,-31.2648,5.5990,-12.6785,-848.5641,0.3413,0.4273,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
-3.8046,12.9910,-25.2206,3.3100,-10.2943,-821.0081,0.4340,0.4433,Center Console
0.5587,8.9568,-24.1008,13.3849,-12.0219,-840.6895,0.4531,0.4737,Center Console
0.5587,8.9568,-24.1008,13.3849,-12.0219,-840.6895,0.4531,0.4737,Center Console
0.5587,8.9568,-24.1008,13.3849,-12.0219,-840.6895,0.4531,0.4737,Center Console
0.5587,8.9568,-24.1008,13.3849,-12.0219,-840.6895,0.4531,0.4737,Center Console
